SEQN,n_valid_days,cal_ok,steps_per_day,mvpa_min,light_min,sed_min,mean_intensity,peak1min,wear_min,steps_cv,mvpa_cv,sed_frac,active_frac
40421.0,7,True,8283.285714285714,18.714285714285715,291.7142857142857,1129.5714285714287,155.02599206349208,2719.8571428571427,1440.0,0.6717639702905083,1.4297311189146122,0.7844246031746033,0.21557539682539684
40422.0,7,True,2520.714285714286,1.4285714285714286,120.71428571428571,1317.857142857143,32.011309523809516,2755.1428571428573,1440.0,0.5135582426022287,0.9780933834080806,0.9151785714285714,0.08482142857142858
40427.0,7,True,9952.42857142857,24.0,281.2857142857143,1134.7142857142858,174.09226190476193,4481.857142857143,1440.0,0.49765879556600684,0.5532940079733913,0.7879960317460316,0.21200396825396828
40429.0,7,True,31.714285714285715,0.0,2.5714285714285716,1437.4285714285713,0.9959325396825396,614.8571428571429,1440.0,2.084240935326986,0.0,0.9982142857142858,0.0017857142857142852
40431.0,7,True,9506.285714285714,49.142857142857146,338.42857142857144,1052.4285714285713,263.67787698412695,5668.714285714285,1440.0,0.34869730612828514,0.6217148201942589,0.7308531746031746,0.2691468253968254
40433.0,7,True,10496.0,45.42857142857143,362.57142857142856,1032.0,247.81636904761905,4706.857142857143,1440.0,0.6321929681847135,0.7527161633460507,0.7166666666666667,0.2833333333333333
40434.0,7,True,4679.0,5.285714285714286,163.28571428571428,1271.4285714285713,96.86140873015873,1884.5714285714287,1440.0,1.5789613122546688,1.6591014080963262,0.8829365079365079,0.11706349206349208
40436.0,7,True,446.85714285714283,2.4285714285714284,15.857142857142858,1421.7142857142858,11.346329365079365,1662.857142857143,1440.0,1.9661397706719406,1.7119567306888528,0.9873015873015873,0.012698412698412697
40439.0,7,True,10456.714285714286,24.571428571428573,321.42857142857144,1094.0,188.82678571428573,4704.428571428572,1440.0,0.27244783704569175,0.20464785938137256,0.7597222222222223,0.24027777777777778
40444.0,7,True,8197.285714285714,11.142857142857142,305.85714285714283,1123.0,151.63700396825396,3585.5714285714284,1440.0,0.26721363304819185,0.7168795457725464,0.7798611111111111,0.22013888888888886
40446.0,7,True,10350.142857142857,56.0,302.2857142857143,1081.7142857142858,262.05337301587304,3509.4285714285716,1440.0,0.7021359849742,1.048210736588459,0.7511904761904761,0.2488095238095238
40452.0,7,True,12065.42857142857,36.57142857142857,349.2857142857143,1054.142857142857,245.53908730158727,5808.714285714285,1440.0,0.557717253270011,0.6780766951881562,0.7320436507936507,0.2679563492063492
40454.0,7,True,3970.8571428571427,3.857142857142857,191.14285714285714,1245.0,75.69930555555557,2771.4285714285716,1440.0,0.84534552420029,1.1244060566976517,0.8645833333333333,0.13541666666666669
40460.0,7,True,12427.0,31.142857142857142,370.57142857142856,1038.2857142857142,246.30744047619046,4155.0,1440.0,0.23106285173394173,0.2578346203832419,0.721031746031746,0.278968253968254
40465.0,7,True,9610.714285714286,20.857142857142858,332.42857142857144,1086.7142857142858,187.72033730158728,4008.8571428571427,1440.0,0.9366493396723627,0.836607691124364,0.7546626984126984,0.24533730158730155
40467.0,7,True,8874.0,8.571428571428571,371.42857142857144,1060.0,164.4342261904762,4576.285714285715,1440.0,0.32091008290472833,0.39767844818162845,0.7361111111111113,0.2638888888888889
40471.0,7,True,14678.142857142857,86.42857142857143,305.7142857142857,1047.857142857143,349.58303571428576,5500.857142857143,1440.0,0.6826555946466862,0.7578543940379752,0.7276785714285714,0.27232142857142855
40474.0,7,True,1616.4285714285713,1.1428571428571428,99.42857142857143,1339.4285714285713,30.38621031746032,2213.1428571428573,1440.0,0.4316582114522948,0.9354143466934854,0.9301587301587302,0.06984126984126984
40475.0,7,True,4316.285714285715,1.2857142857142858,246.0,1192.7142857142858,71.22857142857143,2064.4285714285716,1440.0,0.45987977888748954,1.3995884168660138,0.8282738095238095,0.17172619047619048
40476.0,7,True,11.0,0.0,1.1428571428571428,1438.857142857143,0.4633928571428571,199.14285714285714,1440.0,2.605884419696205,0.0,0.9992063492063492,0.0007936507936507937
40481.0,7,True,6071.857142857143,26.714285714285715,167.28571428571428,1246.0,128.01795634920634,3961.5714285714284,1440.0,0.5148571244516119,0.8516116236387674,0.8652777777777777,0.13472222222222224
40483.0,7,True,8298.285714285714,26.0,241.14285714285714,1172.857142857143,147.09136904761905,3974.5714285714284,1440.0,0.7569262450258547,1.3592766959286378,0.8144841269841271,0.18551587301587302
40485.0,7,True,5720.285714285715,2.142857142857143,275.2857142857143,1162.5714285714287,97.98174603174604,2450.4285714285716,1440.0,0.3384822207110598,1.4616074357693645,0.8073412698412697,0.19265873015873017
40489.0,7,True,2506.1428571428573,7.142857142857143,140.85714285714286,1292.0,66.1905753968254,2292.4285714285716,1440.0,1.0365822824355468,0.9646415569180778,0.8972222222222223,0.10277777777777777
40490.0,7,True,6225.0,9.142857142857142,276.14285714285717,1154.7142857142858,116.85902777777778,4129.0,1440.0,0.47108264144651946,0.6754989475380403,0.8018849206349207,0.19811507936507938
40492.0,7,True,7623.285714285715,27.285714285714285,299.2857142857143,1113.4285714285713,168.2906746031746,4421.142857142857,1440.0,0.7470390884342512,0.8845843742063539,0.7732142857142856,0.2267857142857143
40501.0,7,True,3827.8571428571427,12.285714285714286,113.28571428571429,1314.4285714285713,91.00833333333334,3229.285714285714,1440.0,1.6524554231263595,1.62703464999936,0.912797619047619,0.08720238095238096
40502.0,7,True,4167.571428571428,7.714285714285714,149.57142857142858,1282.7142857142858,66.0000992063492,2554.8571428571427,1440.0,1.178362443710696,1.1043001122870795,0.8907738095238095,0.10922619047619046
40506.0,7,True,12249.714285714286,11.0,408.2857142857143,1020.7142857142857,178.00634920634926,3632.285714285714,1440.0,0.1666744483222734,0.45454545454545453,0.708829365079365,0.29117063492063494
40513.0,7,True,5282.857142857143,16.285714285714285,229.42857142857142,1194.2857142857142,124.79999999999998,3459.285714285714,1440.0,0.5449263696314021,1.0544696427859823,0.8293650793650794,0.17063492063492064
40514.0,7,True,6316.714285714285,14.0,274.42857142857144,1151.5714285714287,145.75744047619048,3308.8571428571427,1440.0,0.4419433942376231,0.5961897155023292,0.7997023809523809,0.20029761904761906
40517.0,7,True,4977.142857142857,5.571428571428571,239.14285714285714,1195.2857142857142,94.91240079365079,3161.1428571428573,1440.0,0.21751797486816643,0.9931829881501744,0.830059523809524,0.1699404761904762
40518.0,7,True,3737.8571428571427,4.0,227.14285714285714,1208.857142857143,108.92430555555555,2895.8571428571427,1440.0,0.19954249571623198,0.3227486121839514,0.839484126984127,0.16051587301587303
40519.0,7,True,8.285714285714286,0.0,0.7142857142857143,1439.2857142857142,0.49444444444444446,280.85714285714283,1440.0,2.5409059276203534,0.0,0.9995039682539683,0.000496031746031746
40523.0,7,True,4872.571428571428,0.5714285714285714,201.42857142857142,1238.0,53.48105158730159,2286.5714285714284,1440.0,0.3640408002567595,0.7867957924694431,0.8597222222222223,0.14027777777777778
40524.0,7,True,6373.142857142857,2.0,301.0,1137.0,102.8782738095238,2294.4285714285716,1440.0,0.35160258454404447,1.4433756729740645,0.7895833333333334,0.21041666666666667
40528.0,7,True,7085.714285714285,24.571428571428573,234.42857142857142,1181.0,157.92569444444442,4511.142857142857,1440.0,0.5120302865673177,0.46215140293590234,0.8201388888888889,0.17986111111111108
40530.0,7,True,10628.714285714286,18.142857142857142,366.7142857142857,1055.142857142857,201.54742063492066,2332.8571428571427,1440.0,0.9365419290732101,0.9607159722226397,0.7327380952380952,0.26726190476190476
40532.0,7,True,10888.142857142857,46.285714285714285,406.42857142857144,987.2857142857143,283.6472222222222,4435.285714285715,1440.0,0.14244903279387003,0.4992118973110597,0.6856150793650794,0.3143849206349207
40534.0,7,True,6084.714285714285,4.0,250.28571428571428,1185.7142857142858,96.76994047619048,2886.5714285714284,1440.0,0.47064841702117916,0.6123724356957945,0.8234126984126984,0.1765873015873016
40544.0,7,True,8151.142857142857,44.0,204.85714285714286,1191.142857142857,186.46924603174602,4877.857142857143,1440.0,0.3786355940417648,0.41783582524659624,0.8271825396825397,0.17281746031746034
40548.0,7,True,5180.714285714285,5.714285714285714,243.42857142857142,1190.857142857143,98.72728174603175,4179.714285714285,1440.0,0.15976871754298197,0.6367233831631022,0.8269841269841269,0.17301587301587304
40551.0,7,True,9784.714285714286,4.571428571428571,396.57142857142856,1038.857142857143,147.66021825396825,3869.285714285714,1440.0,0.41396611907646974,1.4224758345926303,0.7214285714285714,0.2785714285714286
40557.0,7,True,8235.42857142857,7.571428571428571,348.57142857142856,1083.857142857143,144.0186507936508,3166.0,1440.0,0.3160184763071472,0.655326597091001,0.7526785714285715,0.24732142857142855
40559.0,7,True,3921.8571428571427,8.857142857142858,196.85714285714286,1234.2857142857142,83.26061507936507,3191.5714285714284,1440.0,0.7471508218695836,1.0539554356583574,0.857142857142857,0.14285714285714285
40561.0,7,True,8013.285714285715,9.428571428571429,325.7142857142857,1104.857142857143,116.33482142857143,3140.8571428571427,1440.0,0.26086402107802237,0.4737524496319704,0.7672619047619048,0.23273809523809524
40564.0,7,True,9986.857142857143,37.142857142857146,372.2857142857143,1030.5714285714287,219.4231150793651,5480.142857142857,1440.0,0.6091014935216156,0.9435157091914921,0.7156746031746032,0.28432539682539687
40574.0,7,True,5986.714285714285,8.428571428571429,224.57142857142858,1207.0,95.07867063492064,3629.0,1440.0,0.2899996954811773,0.6947085265057354,0.8381944444444445,0.16180555555555556
40579.0,7,True,4882.857142857143,14.428571428571429,161.57142857142858,1264.0,92.90704365079365,4702.0,1440.0,0.32250356985867046,0.6437928002775786,0.8777777777777777,0.12222222222222222
40582.0,7,True,10143.142857142857,14.857142857142858,377.42857142857144,1047.7142857142858,175.3595238095238,4431.285714285715,1440.0,0.13274432287995722,0.43866954130578517,0.7275793650793652,0.27242063492063495
40583.0,7,True,5482.142857142857,7.0,224.42857142857142,1208.5714285714287,96.31815476190476,2975.285714285714,1440.0,0.2753171272565222,0.6494372236659931,0.8392857142857143,0.16071428571428573
40585.0,7,True,14995.0,21.714285714285715,380.57142857142856,1037.7142857142858,224.54563492063494,3682.1428571428573,1440.0,0.5261316731132836,0.37006213448487457,0.7206349206349206,0.2793650793650793
40587.0,7,True,4519.857142857143,11.428571428571429,166.14285714285714,1262.4285714285713,91.70625,3341.0,1440.0,1.0651026390341416,1.1562556306169207,0.876686507936508,0.12331349206349206
40588.0,7,True,3784.285714285714,7.285714285714286,172.14285714285714,1260.5714285714287,75.51031746031747,3716.8571428571427,1440.0,0.23161188341681274,0.6174654780291238,0.8753968253968253,0.1246031746031746
40589.0,7,True,4452.857142857143,23.142857142857142,70.57142857142857,1346.2857142857142,172.60198412698415,7446.0,1440.0,1.1165442694023597,0.973079183360151,0.9349206349206349,0.06507936507936508
40591.0,7,True,13393.142857142857,48.57142857142857,366.42857142857144,1025.0,275.702380952381,8006.428571428572,1440.0,0.3768090243159474,0.6549364497200144,0.7118055555555556,0.2881944444444445
40592.0,7,True,13339.57142857143,19.857142857142858,418.7142857142857,1001.4285714285714,221.07757936507937,3268.8571428571427,1440.0,0.24377232606021232,0.3739623429745907,0.6954365079365079,0.3045634920634921
40595.0,7,True,3038.5714285714284,10.142857142857142,62.42857142857143,1367.4285714285713,57.95505952380953,2942.285714285714,1440.0,2.5190245675922465,2.355511867269445,0.9496031746031747,0.05039682539682539
40596.0,7,True,12840.42857142857,89.71428571428571,177.85714285714286,1172.4285714285713,344.430753968254,6431.285714285715,1440.0,1.2293883753466073,1.2391294400121802,0.814186507936508,0.18581349206349204
40597.0,7,True,10686.42857142857,5.142857142857143,556.8571428571429,878.0,164.0375,2817.8571428571427,1440.0,0.21226218717945985,0.37951669503554064,0.6097222222222223,0.3902777777777778
40598.0,7,True,129.0,2.5714285714285716,7.285714285714286,1430.142857142857,15.589087301587302,3854.8571428571427,1440.0,2.4822951386366534,2.4785084456637096,0.9931547619047619,0.006845238095238094
40602.0,7,True,8090.571428571428,7.428571428571429,320.2857142857143,1112.2857142857142,140.5549603174603,3038.8571428571427,1440.0,0.25145852469369023,0.792049372875819,0.772420634920635,0.22757936507936508
40604.0,7,True,321.2857142857143,1.7142857142857142,19.571428571428573,1418.7142857142858,9.058234126984127,1723.857142857143,1440.0,1.673883300423423,2.148966159704605,0.985218253968254,0.014781746031746033
40605.0,7,True,9499.57142857143,9.142857142857142,416.14285714285717,1014.7142857142857,178.3840277777778,3200.285714285714,1440.0,0.5704832410228114,0.6754989475380403,0.7046626984126985,0.2953373015873016
40606.0,7,True,8227.857142857143,26.285714285714285,307.2857142857143,1106.4285714285713,174.97976190476192,4380.142857142857,1440.0,0.3716363413190372,0.49685922817997386,0.7683531746031745,0.23164682539682538
40607.0,7,True,8561.57142857143,26.428571428571427,248.0,1165.5714285714287,152.16418650793653,4562.857142857143,1440.0,0.29084417612904667,0.5182803879238075,0.8094246031746032,0.19057539682539684
40608.0,7,True,6400.0,15.714285714285714,230.0,1194.2857142857142,120.12152777777779,4443.142857142857,1440.0,0.4942295930283819,0.5006882315714639,0.8293650793650794,0.17063492063492064
40609.0,7,True,272.85714285714283,0.42857142857142855,18.857142857142858,1420.7142857142858,6.323710317460317,1516.7142857142858,1440.0,1.8108957963519845,0.7867957924694431,0.9866071428571429,0.013392857142857142
40612.0,7,True,2816.8571428571427,3.857142857142857,120.57142857142857,1315.5714285714287,42.81011904761904,3059.8571428571427,1440.0,0.7276012166779142,0.9749960430435691,0.9135912698412698,0.08640873015873016
40613.0,7,True,7701.714285714285,9.571428571428571,292.42857142857144,1138.0,117.27936507936508,3254.4285714285716,1440.0,0.3978617684774202,0.835509892387706,0.7902777777777777,0.2097222222222222
40617.0,7,True,4398.857142857143,24.857142857142858,176.0,1239.142857142857,124.52162698412698,4295.857142857143,1440.0,1.0604225491071961,1.2278199083011647,0.8605158730158732,0.139484126984127
40630.0,7,True,4046.1428571428573,10.142857142857142,188.42857142857142,1241.4285714285713,83.16438492063493,4051.714285714286,1440.0,0.8989208991178032,0.8546406454241164,0.8621031746031748,0.13789682539682538
40633.0,7,True,7017.857142857143,27.285714285714285,313.57142857142856,1099.142857142857,198.16954365079366,4055.0,1440.0,0.6042938354422537,1.283370566787156,0.7632936507936507,0.23670634920634923
40637.0,7,True,4015.4285714285716,1.4285714285714286,143.0,1295.5714285714287,50.62529761904762,2086.285714285714,1440.0,0.2960982994912841,0.6831300510639732,0.899702380952381,0.10029761904761905
40639.0,7,True,8682.42857142857,35.857142857142854,243.14285714285714,1161.0,180.05803571428572,4956.0,1440.0,0.7535776061895603,0.822185666386606,0.8062500000000001,0.19375
40640.0,7,True,6500.0,19.428571428571427,217.14285714285714,1203.4285714285713,137.78680555555556,8583.714285714286,1440.0,1.0639173345117356,0.6999855823198032,0.8357142857142857,0.1642857142857143
